2020-06-11 08:27:04.247 [restartedMain] INFO  com.sxbang.friday.FridayApplication - Starting FridayApplication on DESKTOP-2TKG79B with PID 19656 (G:\abishe\resource4\friday\target\classes started by dell in G:\abishe\resource4\friday)
2020-06-11 09:14:36.686 [http-nio-8080-exec-8] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 开始获取锁ID:fire_examine7,端口是：8080,线程ID54
2020-06-11 09:14:36.689 [http-nio-8080-exec-8] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获取到锁ID:fire_examine7,端口是：8080
2020-06-11 09:14:36.693 [http-nio-8080-exec-8] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------54开始操作-----------------------------
2020-06-11 09:14:36.695 [http-nio-8080-exec-8] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 获取到锁了线程号：54
2020-06-11 09:14:36.698 [http-nio-8080-exec-8] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------54结束操作-----------------------------
2020-06-11 09:14:36.700 [http-nio-8080-exec-8] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获释放锁ID:fire_examine7,端口是：8080
2020-06-11 09:14:36.703 [http-nio-8080-exec-8] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################结束#################Thu Jun 11 09:14:36 CST 2020
2020-06-11 09:14:36.708 [http-nio-8080-exec-8] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################开始#################Thu Jun 11 09:14:36 CST 2020
2020-06-11 09:14:36.710 [http-nio-8080-exec-8] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 开始获取锁ID:fire_examine7,端口是：8080,线程ID54
2020-06-11 09:14:36.712 [http-nio-8080-exec-8] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获取到锁ID:fire_examine7,端口是：8080
2020-06-11 09:14:36.714 [http-nio-8080-exec-8] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------54开始操作-----------------------------
2020-06-11 09:14:36.716 [http-nio-8080-exec-8] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 获取到锁了线程号：54
2020-06-11 09:14:36.719 [http-nio-8080-exec-8] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------54结束操作-----------------------------
2020-06-11 09:14:36.722 [http-nio-8080-exec-8] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获释放锁ID:fire_examine7,端口是：8080
2020-06-11 09:14:36.724 [http-nio-8080-exec-8] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################结束#################Thu Jun 11 09:14:36 CST 2020
2020-06-11 09:14:36.729 [http-nio-8080-exec-8] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################开始#################Thu Jun 11 09:14:36 CST 2020
2020-06-11 09:14:36.732 [http-nio-8080-exec-8] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 开始获取锁ID:fire_examine7,端口是：8080,线程ID54
2020-06-11 09:14:36.737 [http-nio-8080-exec-8] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获取到锁ID:fire_examine7,端口是：8080
2020-06-11 09:14:36.741 [http-nio-8080-exec-8] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------54开始操作-----------------------------
2020-06-11 09:14:36.745 [http-nio-8080-exec-8] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 获取到锁了线程号：54
2020-06-11 09:14:36.749 [http-nio-8080-exec-8] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------54结束操作-----------------------------
2020-06-11 09:14:36.753 [http-nio-8080-exec-8] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获释放锁ID:fire_examine7,端口是：8080
2020-06-11 09:14:36.755 [http-nio-8080-exec-2] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获取到锁ID:fire_examine7,端口是：8080
2020-06-11 09:14:36.756 [http-nio-8080-exec-8] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################结束#################Thu Jun 11 09:14:36 CST 2020
2020-06-11 09:14:36.759 [http-nio-8080-exec-2] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------48开始操作-----------------------------
2020-06-11 09:14:36.764 [http-nio-8080-exec-2] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 获取到锁了线程号：48
2020-06-11 09:14:36.767 [http-nio-8080-exec-8] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################开始#################Thu Jun 11 09:14:36 CST 2020
2020-06-11 09:14:36.772 [http-nio-8080-exec-2] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------48结束操作-----------------------------
2020-06-11 09:14:36.774 [http-nio-8080-exec-8] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 开始获取锁ID:fire_examine7,端口是：8080,线程ID54
2020-06-11 09:14:36.779 [http-nio-8080-exec-2] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获释放锁ID:fire_examine7,端口是：8080
2020-06-11 09:14:36.784 [http-nio-8080-exec-8] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获取到锁ID:fire_examine7,端口是：8080
2020-06-11 09:14:36.787 [http-nio-8080-exec-2] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################结束#################Thu Jun 11 09:14:36 CST 2020
2020-06-11 09:14:36.789 [http-nio-8080-exec-8] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------54开始操作-----------------------------
2020-06-11 09:14:36.793 [http-nio-8080-exec-8] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 获取到锁了线程号：54
2020-06-11 09:14:36.797 [http-nio-8080-exec-2] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################开始#################Thu Jun 11 09:14:36 CST 2020
2020-06-11 09:14:36.799 [http-nio-8080-exec-8] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------54结束操作-----------------------------
2020-06-11 09:14:36.801 [http-nio-8080-exec-2] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 开始获取锁ID:fire_examine7,端口是：8080,线程ID48
2020-06-11 09:14:36.802 [http-nio-8080-exec-8] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获释放锁ID:fire_examine7,端口是：8080
2020-06-11 09:14:36.805 [http-nio-8080-exec-2] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获取到锁ID:fire_examine7,端口是：8080
2020-06-11 09:14:36.806 [http-nio-8080-exec-8] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################结束#################Thu Jun 11 09:14:36 CST 2020
2020-06-11 09:14:36.809 [http-nio-8080-exec-2] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------48开始操作-----------------------------
2020-06-11 09:14:36.814 [http-nio-8080-exec-2] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 获取到锁了线程号：48
2020-06-11 09:14:36.819 [http-nio-8080-exec-2] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------48结束操作-----------------------------
2020-06-11 09:14:36.820 [http-nio-8080-exec-8] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################开始#################Thu Jun 11 09:14:36 CST 2020
2020-06-11 09:14:36.823 [http-nio-8080-exec-2] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获释放锁ID:fire_examine7,端口是：8080
2020-06-11 09:14:36.824 [http-nio-8080-exec-8] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 开始获取锁ID:fire_examine7,端口是：8080,线程ID54
2020-06-11 09:14:36.828 [http-nio-8080-exec-2] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################结束#################Thu Jun 11 09:14:36 CST 2020
2020-06-11 09:14:36.829 [http-nio-8080-exec-8] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获取到锁ID:fire_examine7,端口是：8080
2020-06-11 09:14:36.834 [http-nio-8080-exec-8] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------54开始操作-----------------------------
2020-06-11 09:14:36.835 [http-nio-8080-exec-2] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################开始#################Thu Jun 11 09:14:36 CST 2020
2020-06-11 09:14:36.838 [http-nio-8080-exec-8] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 获取到锁了线程号：54
2020-06-11 09:14:36.840 [http-nio-8080-exec-2] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 开始获取锁ID:fire_examine7,端口是：8080,线程ID48
2020-06-11 09:14:36.844 [http-nio-8080-exec-8] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------54结束操作-----------------------------
2020-06-11 09:14:36.848 [http-nio-8080-exec-8] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获释放锁ID:fire_examine7,端口是：8080
2020-06-11 09:14:36.851 [http-nio-8080-exec-8] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################结束#################Thu Jun 11 09:14:36 CST 2020
2020-06-11 09:14:36.854 [http-nio-8080-exec-7] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获取到锁ID:fire_examine7,端口是：8080
2020-06-11 09:14:36.858 [http-nio-8080-exec-7] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------53开始操作-----------------------------
2020-06-11 09:14:36.860 [http-nio-8080-exec-8] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################开始#################Thu Jun 11 09:14:36 CST 2020
2020-06-11 09:14:36.863 [http-nio-8080-exec-7] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 获取到锁了线程号：53
2020-06-11 09:14:36.864 [http-nio-8080-exec-8] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 开始获取锁ID:fire_examine7,端口是：8080,线程ID54
2020-06-11 09:14:36.867 [http-nio-8080-exec-7] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------53结束操作-----------------------------
2020-06-11 09:14:36.871 [http-nio-8080-exec-7] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获释放锁ID:fire_examine7,端口是：8080
2020-06-11 09:14:36.872 [http-nio-8080-exec-1] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获取到锁ID:fire_examine7,端口是：8080
2020-06-11 09:14:36.875 [http-nio-8080-exec-7] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################结束#################Thu Jun 11 09:14:36 CST 2020
2020-06-11 09:14:36.877 [http-nio-8080-exec-1] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------47开始操作-----------------------------
2020-06-11 09:14:36.880 [http-nio-8080-exec-1] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 获取到锁了线程号：47
2020-06-11 09:14:36.882 [http-nio-8080-exec-7] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################开始#################Thu Jun 11 09:14:36 CST 2020
2020-06-11 09:14:36.883 [http-nio-8080-exec-1] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------47结束操作-----------------------------
2020-06-11 09:14:36.884 [http-nio-8080-exec-7] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 开始获取锁ID:fire_examine7,端口是：8080,线程ID53
2020-06-11 09:14:36.886 [http-nio-8080-exec-1] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获释放锁ID:fire_examine7,端口是：8080
2020-06-11 09:14:36.887 [http-nio-8080-exec-7] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获取到锁ID:fire_examine7,端口是：8080
2020-06-11 09:14:36.888 [http-nio-8080-exec-1] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################结束#################Thu Jun 11 09:14:36 CST 2020
2020-06-11 09:14:36.889 [http-nio-8080-exec-7] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------53开始操作-----------------------------
2020-06-11 09:14:36.893 [http-nio-8080-exec-7] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 获取到锁了线程号：53
2020-06-11 09:14:36.895 [http-nio-8080-exec-1] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################开始#################Thu Jun 11 09:14:36 CST 2020
2020-06-11 09:14:36.897 [http-nio-8080-exec-7] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------53结束操作-----------------------------
2020-06-11 09:14:36.899 [http-nio-8080-exec-1] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 开始获取锁ID:fire_examine7,端口是：8080,线程ID47
2020-06-11 09:14:36.901 [http-nio-8080-exec-7] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获释放锁ID:fire_examine7,端口是：8080
2020-06-11 09:14:36.905 [http-nio-8080-exec-1] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获取到锁ID:fire_examine7,端口是：8080
2020-06-11 09:14:36.907 [http-nio-8080-exec-7] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################结束#################Thu Jun 11 09:14:36 CST 2020
2020-06-11 09:14:36.911 [http-nio-8080-exec-1] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------47开始操作-----------------------------
2020-06-11 09:14:36.917 [http-nio-8080-exec-1] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 获取到锁了线程号：47
2020-06-11 09:14:36.921 [http-nio-8080-exec-7] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################开始#################Thu Jun 11 09:14:36 CST 2020
2020-06-11 09:14:36.924 [http-nio-8080-exec-1] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------47结束操作-----------------------------
2020-06-11 09:14:36.926 [http-nio-8080-exec-7] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 开始获取锁ID:fire_examine7,端口是：8080,线程ID53
2020-06-11 09:14:36.930 [http-nio-8080-exec-1] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获释放锁ID:fire_examine7,端口是：8080
2020-06-11 09:14:36.932 [http-nio-8080-exec-7] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获取到锁ID:fire_examine7,端口是：8080
2020-06-11 09:14:36.935 [http-nio-8080-exec-1] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################结束#################Thu Jun 11 09:14:36 CST 2020
2020-06-11 09:14:36.938 [http-nio-8080-exec-7] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------53开始操作-----------------------------
2020-06-11 09:14:36.946 [http-nio-8080-exec-7] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 获取到锁了线程号：53
2020-06-11 09:14:36.948 [http-nio-8080-exec-1] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################开始#################Thu Jun 11 09:14:36 CST 2020
2020-06-11 09:14:36.953 [http-nio-8080-exec-7] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------53结束操作-----------------------------
2020-06-11 09:14:36.953 [http-nio-8080-exec-1] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 开始获取锁ID:fire_examine7,端口是：8080,线程ID47
2020-06-11 09:14:36.960 [http-nio-8080-exec-7] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获释放锁ID:fire_examine7,端口是：8080
2020-06-11 09:14:36.960 [http-nio-8080-exec-1] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获取到锁ID:fire_examine7,端口是：8080
2020-06-11 09:14:36.963 [http-nio-8080-exec-7] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################结束#################Thu Jun 11 09:14:36 CST 2020
2020-06-11 09:14:36.964 [http-nio-8080-exec-1] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------47开始操作-----------------------------
2020-06-11 09:14:36.967 [http-nio-8080-exec-1] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 获取到锁了线程号：47
2020-06-11 09:14:36.970 [http-nio-8080-exec-7] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################开始#################Thu Jun 11 09:14:36 CST 2020
2020-06-11 09:14:36.972 [http-nio-8080-exec-1] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------47结束操作-----------------------------
2020-06-11 09:14:36.974 [http-nio-8080-exec-7] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 开始获取锁ID:fire_examine7,端口是：8080,线程ID53
2020-06-11 09:14:36.976 [http-nio-8080-exec-1] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获释放锁ID:fire_examine7,端口是：8080
2020-06-11 09:14:36.977 [http-nio-8080-exec-7] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获取到锁ID:fire_examine7,端口是：8080
2020-06-11 09:14:36.979 [http-nio-8080-exec-1] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################结束#################Thu Jun 11 09:14:36 CST 2020
2020-06-11 09:14:36.980 [http-nio-8080-exec-7] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------53开始操作-----------------------------
