2020-06-10 19:43:10.574 [restartedMain] INFO  com.sxbang.friday.FridayApplication - Starting FridayApplication on DESKTOP-2TKG79B with PID 8552 (G:\abishe\resource4\friday\target\classes started by dell in G:\abishe\resource4\friday)
2020-06-10 20:55:28.315 [http-nio-8080-exec-6] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################开始#################Wed Jun 10 20:55:28 CST 2020
2020-06-10 20:55:28.317 [http-nio-8080-exec-3] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------47结束操作-----------------------------
2020-06-10 20:55:28.318 [http-nio-8080-exec-6] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 开始获取锁ID:fire_examine3,端口是：8080,线程ID50
2020-06-10 20:55:28.321 [http-nio-8080-exec-3] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获释放锁ID:fire_examine3,端口是：8080
2020-06-10 20:55:28.322 [http-nio-8080-exec-6] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获取到锁ID:fire_examine3,端口是：8080
2020-06-10 20:55:28.323 [http-nio-8080-exec-3] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################结束#################Wed Jun 10 20:55:28 CST 2020
2020-06-10 20:55:28.325 [http-nio-8080-exec-6] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------50开始操作-----------------------------
2020-06-10 20:55:28.328 [http-nio-8080-exec-6] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 获取到锁了线程号：50
2020-06-10 20:55:28.330 [http-nio-8080-exec-3] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################开始#################Wed Jun 10 20:55:28 CST 2020
2020-06-10 20:55:28.333 [http-nio-8080-exec-6] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------50结束操作-----------------------------
2020-06-10 20:55:28.334 [http-nio-8080-exec-3] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 开始获取锁ID:fire_examine3,端口是：8080,线程ID47
2020-06-10 20:55:28.337 [http-nio-8080-exec-6] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获释放锁ID:fire_examine3,端口是：8080
2020-06-10 20:55:28.338 [http-nio-8080-exec-3] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获取到锁ID:fire_examine3,端口是：8080
2020-06-10 20:55:28.340 [http-nio-8080-exec-6] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################结束#################Wed Jun 10 20:55:28 CST 2020
2020-06-10 20:55:28.342 [http-nio-8080-exec-3] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------47开始操作-----------------------------
2020-06-10 20:55:28.348 [http-nio-8080-exec-3] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 获取到锁了线程号：47
2020-06-10 20:55:28.349 [http-nio-8080-exec-6] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################开始#################Wed Jun 10 20:55:28 CST 2020
2020-06-10 20:55:28.353 [http-nio-8080-exec-3] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------47结束操作-----------------------------
2020-06-10 20:55:28.354 [http-nio-8080-exec-6] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 开始获取锁ID:fire_examine3,端口是：8080,线程ID50
2020-06-10 20:55:28.358 [http-nio-8080-exec-3] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获释放锁ID:fire_examine3,端口是：8080
2020-06-10 20:55:28.360 [http-nio-8080-exec-6] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获取到锁ID:fire_examine3,端口是：8080
2020-06-10 20:55:28.362 [http-nio-8080-exec-3] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################结束#################Wed Jun 10 20:55:28 CST 2020
2020-06-10 20:55:28.365 [http-nio-8080-exec-6] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------50开始操作-----------------------------
2020-06-10 20:55:28.369 [http-nio-8080-exec-6] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 获取到锁了线程号：50
2020-06-10 20:55:28.370 [http-nio-8080-exec-3] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################开始#################Wed Jun 10 20:55:28 CST 2020
2020-06-10 20:55:28.375 [http-nio-8080-exec-6] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------50结束操作-----------------------------
2020-06-10 20:55:28.376 [http-nio-8080-exec-3] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 开始获取锁ID:fire_examine3,端口是：8080,线程ID47
2020-06-10 20:55:28.381 [http-nio-8080-exec-6] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获释放锁ID:fire_examine3,端口是：8080
2020-06-10 20:55:28.383 [http-nio-8080-exec-3] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获取到锁ID:fire_examine3,端口是：8080
2020-06-10 20:55:28.386 [http-nio-8080-exec-6] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################结束#################Wed Jun 10 20:55:28 CST 2020
2020-06-10 20:55:28.388 [http-nio-8080-exec-3] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------47开始操作-----------------------------
2020-06-10 20:55:28.392 [http-nio-8080-exec-3] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 获取到锁了线程号：47
2020-06-10 20:55:28.394 [http-nio-8080-exec-6] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################开始#################Wed Jun 10 20:55:28 CST 2020
2020-06-10 20:55:28.397 [http-nio-8080-exec-3] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------47结束操作-----------------------------
2020-06-10 20:55:28.398 [http-nio-8080-exec-6] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 开始获取锁ID:fire_examine3,端口是：8080,线程ID50
2020-06-10 20:55:28.401 [http-nio-8080-exec-3] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获释放锁ID:fire_examine3,端口是：8080
2020-06-10 20:55:28.402 [http-nio-8080-exec-6] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获取到锁ID:fire_examine3,端口是：8080
2020-06-10 20:55:28.404 [http-nio-8080-exec-3] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################结束#################Wed Jun 10 20:55:28 CST 2020
2020-06-10 20:55:28.405 [http-nio-8080-exec-6] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------50开始操作-----------------------------
2020-06-10 20:55:28.408 [http-nio-8080-exec-6] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 获取到锁了线程号：50
2020-06-10 20:55:28.410 [http-nio-8080-exec-3] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################开始#################Wed Jun 10 20:55:28 CST 2020
2020-06-10 20:55:28.413 [http-nio-8080-exec-6] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------50结束操作-----------------------------
2020-06-10 20:55:28.413 [http-nio-8080-exec-3] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 开始获取锁ID:fire_examine3,端口是：8080,线程ID47
2020-06-10 20:55:28.418 [http-nio-8080-exec-6] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获释放锁ID:fire_examine3,端口是：8080
2020-06-10 20:55:28.421 [http-nio-8080-exec-6] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################结束#################Wed Jun 10 20:55:28 CST 2020
2020-06-10 20:55:28.426 [http-nio-8080-exec-6] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################开始#################Wed Jun 10 20:55:28 CST 2020
2020-06-10 20:55:28.430 [http-nio-8080-exec-6] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 开始获取锁ID:fire_examine3,端口是：8080,线程ID50
2020-06-10 20:55:28.436 [http-nio-8080-exec-6] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获取到锁ID:fire_examine3,端口是：8080
2020-06-10 20:55:28.439 [http-nio-8080-exec-6] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------50开始操作-----------------------------
2020-06-10 20:55:28.443 [http-nio-8080-exec-6] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 获取到锁了线程号：50
2020-06-10 20:55:28.448 [http-nio-8080-exec-6] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------50结束操作-----------------------------
2020-06-10 20:55:28.452 [http-nio-8080-exec-6] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获释放锁ID:fire_examine3,端口是：8080
2020-06-10 20:55:28.455 [http-nio-8080-exec-6] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################结束#################Wed Jun 10 20:55:28 CST 2020
2020-06-10 20:55:28.462 [http-nio-8080-exec-6] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################开始#################Wed Jun 10 20:55:28 CST 2020
2020-06-10 20:55:28.466 [http-nio-8080-exec-9] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获取到锁ID:fire_examine3,端口是：8080
2020-06-10 20:55:28.468 [http-nio-8080-exec-6] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 开始获取锁ID:fire_examine3,端口是：8080,线程ID50
2020-06-10 20:55:28.471 [http-nio-8080-exec-9] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------53开始操作-----------------------------
2020-06-10 20:55:28.475 [http-nio-8080-exec-9] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 获取到锁了线程号：53
2020-06-10 20:55:28.481 [http-nio-8080-exec-9] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------53结束操作-----------------------------
2020-06-10 20:55:28.487 [http-nio-8080-exec-9] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获释放锁ID:fire_examine3,端口是：8080
2020-06-10 20:55:28.490 [http-nio-8080-exec-9] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################结束#################Wed Jun 10 20:55:28 CST 2020
2020-06-10 20:55:28.499 [http-nio-8080-exec-9] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################开始#################Wed Jun 10 20:55:28 CST 2020
2020-06-10 20:55:28.504 [http-nio-8080-exec-9] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 开始获取锁ID:fire_examine3,端口是：8080,线程ID53
2020-06-10 20:55:28.507 [http-nio-8080-exec-9] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获取到锁ID:fire_examine3,端口是：8080
2020-06-10 20:55:28.510 [http-nio-8080-exec-9] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------53开始操作-----------------------------
2020-06-10 20:55:28.514 [http-nio-8080-exec-9] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 获取到锁了线程号：53
2020-06-10 20:55:28.518 [http-nio-8080-exec-9] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------53结束操作-----------------------------
2020-06-10 20:55:28.521 [http-nio-8080-exec-9] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获释放锁ID:fire_examine3,端口是：8080
2020-06-10 20:55:28.524 [http-nio-8080-exec-9] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################结束#################Wed Jun 10 20:55:28 CST 2020
2020-06-10 20:55:28.531 [http-nio-8080-exec-9] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################开始#################Wed Jun 10 20:55:28 CST 2020
2020-06-10 20:55:28.535 [http-nio-8080-exec-9] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 开始获取锁ID:fire_examine3,端口是：8080,线程ID53
2020-06-10 20:55:28.538 [http-nio-8080-exec-9] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获取到锁ID:fire_examine3,端口是：8080
2020-06-10 20:55:28.541 [http-nio-8080-exec-9] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------53开始操作-----------------------------
2020-06-10 20:55:28.544 [http-nio-8080-exec-9] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 获取到锁了线程号：53
2020-06-10 20:55:28.548 [http-nio-8080-exec-9] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------53结束操作-----------------------------
2020-06-10 20:55:28.552 [http-nio-8080-exec-9] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获释放锁ID:fire_examine3,端口是：8080
2020-06-10 20:55:28.555 [http-nio-8080-exec-9] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################结束#################Wed Jun 10 20:55:28 CST 2020
2020-06-10 20:55:28.563 [http-nio-8080-exec-9] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################开始#################Wed Jun 10 20:55:28 CST 2020
2020-06-10 20:55:28.567 [http-nio-8080-exec-9] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 开始获取锁ID:fire_examine3,端口是：8080,线程ID53
2020-06-10 20:55:28.571 [http-nio-8080-exec-9] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获取到锁ID:fire_examine3,端口是：8080
2020-06-10 20:55:28.575 [http-nio-8080-exec-9] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------53开始操作-----------------------------
2020-06-10 20:55:28.580 [http-nio-8080-exec-9] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 获取到锁了线程号：53
2020-06-10 20:55:28.585 [http-nio-8080-exec-9] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------53结束操作-----------------------------
2020-06-10 20:55:28.589 [http-nio-8080-exec-9] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获释放锁ID:fire_examine3,端口是：8080
2020-06-10 20:55:28.593 [http-nio-8080-exec-9] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################结束#################Wed Jun 10 20:55:28 CST 2020
2020-06-10 20:55:28.596 [http-nio-8080-exec-10] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获取到锁ID:fire_examine3,端口是：8080
2020-06-10 20:55:28.600 [http-nio-8080-exec-9] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################开始#################Wed Jun 10 20:55:28 CST 2020
2020-06-10 20:55:28.601 [http-nio-8080-exec-10] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------54开始操作-----------------------------
2020-06-10 20:55:28.604 [http-nio-8080-exec-9] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 开始获取锁ID:fire_examine3,端口是：8080,线程ID53
2020-06-10 20:55:28.607 [http-nio-8080-exec-10] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 获取到锁了线程号：54
2020-06-10 20:55:28.613 [http-nio-8080-exec-10] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------54结束操作-----------------------------
2020-06-10 20:55:28.618 [http-nio-8080-exec-10] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获释放锁ID:fire_examine3,端口是：8080
2020-06-10 20:55:28.621 [http-nio-8080-exec-10] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################结束#################Wed Jun 10 20:55:28 CST 2020
2020-06-10 20:55:28.627 [http-nio-8080-exec-4] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获取到锁ID:fire_examine3,端口是：8080
2020-06-10 20:55:28.628 [http-nio-8080-exec-10] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################开始#################Wed Jun 10 20:55:28 CST 2020
2020-06-10 20:55:28.630 [http-nio-8080-exec-4] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------48开始操作-----------------------------
2020-06-10 20:55:28.631 [http-nio-8080-exec-10] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 开始获取锁ID:fire_examine3,端口是：8080,线程ID54
2020-06-10 20:55:28.633 [http-nio-8080-exec-4] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 获取到锁了线程号：48
2020-06-10 20:55:28.636 [http-nio-8080-exec-4] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------48结束操作-----------------------------
2020-06-10 20:55:28.639 [http-nio-8080-exec-4] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获释放锁ID:fire_examine3,端口是：8080
2020-06-10 20:55:28.642 [http-nio-8080-exec-4] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################结束#################Wed Jun 10 20:55:28 CST 2020
2020-06-10 20:55:28.648 [http-nio-8080-exec-4] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################开始#################Wed Jun 10 20:55:28 CST 2020
2020-06-10 20:55:28.651 [http-nio-8080-exec-2] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获取到锁ID:fire_examine3,端口是：8080
2020-06-10 20:55:28.651 [http-nio-8080-exec-4] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 开始获取锁ID:fire_examine3,端口是：8080,线程ID48
